# z=6  lgm1=4  lgm2=12  nm=1000
# omega_m=0.28  omega_l=0.72  omega_b=0.0462
# h=0.7  sigma_8=0.817  ns=0.96
         6           4          12        1000
      0.28        0.72      0.0462
       0.7       0.817        0.96
       264   6.114114 1.300510e+06 5.736713e+02 1.284393e+00  5.842144e+02 1.388086e+00  7.624050e+00
       263   6.106106 1.276750e+06 5.840475e+02 1.282821e+00  5.948880e+02 1.386197e+00  7.632908e+00
       262   6.098098 1.253423e+06 5.946075e+02 1.281255e+00  6.057547e+02 1.384315e+00  7.641768e+00
       261   6.090090 1.230523e+06 6.053597e+02 1.279694e+00  6.168179e+02 1.382438e+00  7.650631e+00
       260   6.082082 1.208041e+06 6.163051e+02 1.278138e+00  6.280811e+02 1.380568e+00  7.659497e+00
       259   6.074074 1.185970e+06 6.274442e+02 1.276587e+00  6.395479e+02 1.378704e+00  7.668367e+00
       258   6.066066 1.164302e+06 6.387847e+02 1.275041e+00  6.512219e+02 1.376845e+00  7.677237e+00
       257   6.058058 1.143030e+06 6.503303e+02 1.273500e+00  6.631070e+02 1.374993e+00  7.686110e+00
       256   6.050050 1.122147e+06 6.620806e+02 1.271964e+00  6.752069e+02 1.373147e+00  7.694985e+00
       255   6.042042 1.101645e+06 6.740427e+02 1.270434e+00  6.875253e+02 1.371306e+00  7.703863e+00
       254   6.034034 1.081518e+06 6.862197e+02 1.268908e+00  7.000663e+02 1.369472e+00  7.712744e+00
       253   6.026026 1.061758e+06 6.986159e+02 1.267387e+00  7.128339e+02 1.367644e+00  7.721627e+00
       252   6.018018 1.042360e+06 7.112334e+02 1.265872e+00  7.258321e+02 1.365821e+00  7.730509e+00
       251   6.010010 1.023316e+06 7.240779e+02 1.264361e+00  7.390650e+02 1.364004e+00  7.739395e+00
       250   6.002002 1.004620e+06 7.371533e+02 1.262856e+00  7.525369e+02 1.362194e+00  7.748284e+00
       249   5.993994 9.862653e+05 7.504615e+02 1.261355e+00  7.662521e+02 1.360389e+00  7.757173e+00
       248   5.985986 9.682461e+05 7.640115e+02 1.259859e+00  7.802148e+02 1.358590e+00  7.766066e+00
       247   5.977978 9.505561e+05 7.778024e+02 1.258369e+00  7.944297e+02 1.356796e+00  7.774960e+00
       246   5.969970 9.331893e+05 7.918412e+02 1.256883e+00  8.089011e+02 1.355009e+00  7.783855e+00
       245   5.961962 9.161398e+05 8.061320e+02 1.255402e+00  8.236337e+02 1.353227e+00  7.792753e+00
       244   5.953954 8.994018e+05 8.206787e+02 1.253927e+00  8.386321e+02 1.351451e+00  7.801652e+00
       243   5.945946 8.829696e+05 8.354872e+02 1.252456e+00  8.539013e+02 1.349681e+00  7.810553e+00
       242   5.937938 8.668376e+05 8.505598e+02 1.250990e+00  8.694459e+02 1.347917e+00  7.819453e+00
       241   5.929930 8.510004e+05 8.659045e+02 1.249529e+00  8.852709e+02 1.346158e+00  7.828356e+00
       240   5.921922 8.354524e+05 8.815240e+02 1.248073e+00  9.013814e+02 1.344405e+00  7.837261e+00
       239   5.913914 8.201886e+05 8.974238e+02 1.246621e+00  9.177825e+02 1.342657e+00  7.846167e+00
       238   5.905906 8.052036e+05 9.136080e+02 1.245175e+00  9.344794e+02 1.340916e+00  7.855074e+00
       237   5.897898 7.904924e+05 9.300847e+02 1.243734e+00  9.514774e+02 1.339179e+00  7.863981e+00
       236   5.889890 7.760500e+05 9.468531e+02 1.242297e+00  9.687820e+02 1.337449e+00  7.872890e+00
       235   5.881882 7.618715e+05 9.639276e+02 1.240865e+00  9.863985e+02 1.335724e+00  7.881799e+00
       234   5.873874 7.479520e+05 9.813028e+02 1.239438e+00  1.004333e+03 1.334005e+00  7.890711e+00
       233   5.865866 7.342868e+05 9.989926e+02 1.238016e+00  1.022590e+03 1.332291e+00  7.899622e+00
       232   5.857858 7.208712e+05 1.017001e+03 1.236599e+00  1.041177e+03 1.330583e+00  7.908535e+00
       231   5.849850 7.077008e+05 1.035331e+03 1.235187e+00  1.060098e+03 1.328880e+00  7.917448e+00
       230   5.841842 6.947710e+05 1.053989e+03 1.233779e+00  1.079361e+03 1.327183e+00  7.926362e+00
       229   5.833834 6.820775e+05 1.072982e+03 1.232376e+00  1.098971e+03 1.325491e+00  7.935277e+00
       228   5.825826 6.696158e+05 1.092316e+03 1.230978e+00  1.118934e+03 1.323805e+00  7.944192e+00
       227   5.817818 6.573818e+05 1.111995e+03 1.229584e+00  1.139256e+03 1.322124e+00  7.953110e+00
       226   5.809810 6.453714e+05 1.132027e+03 1.228195e+00  1.159945e+03 1.320449e+00  7.962028e+00
       225   5.801802 6.335803e+05 1.152420e+03 1.226811e+00  1.181007e+03 1.318779e+00  7.970945e+00
       224   5.793794 6.220048e+05 1.173178e+03 1.225431e+00  1.202448e+03 1.317114e+00  7.979866e+00
       223   5.785786 6.106406e+05 1.194308e+03 1.224056e+00  1.224275e+03 1.315455e+00  7.988787e+00
       222   5.777778 5.994841e+05 1.215817e+03 1.222685e+00  1.246495e+03 1.313801e+00  7.997710e+00
       221   5.769770 5.885314e+05 1.237714e+03 1.221320e+00  1.269116e+03 1.312153e+00  8.006632e+00
       220   5.761762 5.777789e+05 1.259999e+03 1.219958e+00  1.292144e+03 1.310510e+00  8.015556e+00
       219   5.753754 5.672228e+05 1.282684e+03 1.218601e+00  1.315586e+03 1.308872e+00  8.024483e+00
       218   5.745746 5.568596e+05 1.305773e+03 1.217249e+00  1.339450e+03 1.307240e+00  8.033409e+00
       217   5.737738 5.466856e+05 1.329279e+03 1.215900e+00  1.363744e+03 1.305613e+00  8.042340e+00
       216   5.729730 5.366976e+05 1.353211e+03 1.214557e+00  1.388476e+03 1.303991e+00  8.051269e+00
       215   5.721722 5.268921e+05 1.377559e+03 1.213217e+00  1.413652e+03 1.302374e+00  8.060201e+00
       214   5.713714 5.172657e+05 1.402354e+03 1.211882e+00  1.439282e+03 1.300763e+00  8.069136e+00
       213   5.705706 5.078151e+05 1.427589e+03 1.210551e+00  1.465373e+03 1.299157e+00  8.078072e+00
       212   5.697698 4.985373e+05 1.453275e+03 1.209224e+00  1.491933e+03 1.297556e+00  8.087011e+00
       211   5.689690 4.894289e+05 1.479421e+03 1.207901e+00  1.518971e+03 1.295960e+00  8.095952e+00
       210   5.681682 4.804870e+05 1.506033e+03 1.206583e+00  1.546496e+03 1.294369e+00  8.104896e+00
       209   5.673674 4.717084e+05 1.533126e+03 1.205269e+00  1.574515e+03 1.292783e+00  8.113842e+00
       208   5.665666 4.630902e+05 1.560704e+03 1.203958e+00  1.603039e+03 1.291203e+00  8.122792e+00
       207   5.657658 4.546295e+05 1.588769e+03 1.202652e+00  1.632076e+03 1.289627e+00  8.131745e+00
       206   5.649650 4.463234e+05 1.617335e+03 1.201349e+00  1.661635e+03 1.288057e+00  8.140702e+00
       205   5.641642 4.381690e+05 1.646417e+03 1.200051e+00  1.691725e+03 1.286492e+00  8.149660e+00
       204   5.633634 4.301636e+05 1.676015e+03 1.198756e+00  1.722356e+03 1.284931e+00  8.158624e+00
       203   5.625626 4.223044e+05 1.706141e+03 1.197465e+00  1.753538e+03 1.283376e+00  8.167590e+00
       202   5.617618 4.145888e+05 1.736808e+03 1.196179e+00  1.785281e+03 1.281826e+00  8.176560e+00
       201   5.609610 4.070142e+05 1.768022e+03 1.194896e+00  1.817594e+03 1.280280e+00  8.185534e+00
       200   5.601602 3.995780e+05 1.799797e+03 1.193616e+00  1.850487e+03 1.278740e+00  8.194510e+00
       199   5.593594 3.922777e+05 1.832136e+03 1.192341e+00  1.883972e+03 1.277204e+00  8.203493e+00
       198   5.585586 3.851107e+05 1.865053e+03 1.191069e+00  1.918059e+03 1.275673e+00  8.212479e+00
       197   5.577578 3.780747e+05 1.898558e+03 1.189801e+00  1.952758e+03 1.274147e+00  8.221470e+00
       196   5.569570 3.711672e+05 1.932660e+03 1.188536e+00  1.988080e+03 1.272626e+00  8.230465e+00
       195   5.561562 3.643859e+05 1.967368e+03 1.187276e+00  2.024036e+03 1.271110e+00  8.239463e+00
       194   5.553554 3.577285e+05 2.002696e+03 1.186019e+00  2.060638e+03 1.269599e+00  8.248466e+00
       193   5.545546 3.511928e+05 2.038662e+03 1.184765e+00  2.097898e+03 1.268092e+00  8.257474e+00
       192   5.537538 3.447764e+05 2.075264e+03 1.183515e+00  2.135826e+03 1.266590e+00  8.266486e+00
       191   5.529530 3.384773e+05 2.112517e+03 1.182269e+00  2.174436e+03 1.265093e+00  8.275503e+00
       190   5.521522 3.322933e+05 2.150442e+03 1.181026e+00  2.213739e+03 1.263600e+00  8.284523e+00
       189   5.513514 3.262222e+05 2.189035e+03 1.179787e+00  2.253747e+03 1.262113e+00  8.293548e+00
       188   5.505506 3.202621e+05 2.228316e+03 1.178552e+00  2.294473e+03 1.260629e+00  8.302576e+00
       187   5.497498 3.144109e+05 2.268302e+03 1.177320e+00  2.335929e+03 1.259151e+00  8.311610e+00
       186   5.489490 3.086665e+05 2.308999e+03 1.176091e+00  2.378130e+03 1.257677e+00  8.320649e+00
       185   5.481482 3.030272e+05 2.350424e+03 1.174867e+00  2.421088e+03 1.256208e+00  8.329689e+00
       184   5.473474 2.974908e+05 2.392588e+03 1.173646e+00  2.464816e+03 1.254743e+00  8.338735e+00
       183   5.465466 2.920556e+05 2.435504e+03 1.172428e+00  2.509329e+03 1.253283e+00  8.347783e+00
       182   5.457458 2.867197e+05 2.479186e+03 1.171214e+00  2.554640e+03 1.251827e+00  8.356836e+00
       181   5.449450 2.814813e+05 2.523644e+03 1.170004e+00  2.600764e+03 1.250376e+00  8.365893e+00
       180   5.441442 2.763386e+05 2.568895e+03 1.168797e+00  2.647715e+03 1.248929e+00  8.374953e+00
       179   5.433434 2.712898e+05 2.614953e+03 1.167593e+00  2.695508e+03 1.247487e+00  8.384019e+00
       178   5.425426 2.663333e+05 2.661833e+03 1.166394e+00  2.744158e+03 1.246050e+00  8.393086e+00
       177   5.417418 2.614674e+05 2.709553e+03 1.165197e+00  2.793679e+03 1.244616e+00  8.402159e+00
       176   5.409410 2.566903e+05 2.758118e+03 1.164004e+00  2.844089e+03 1.243188e+00  8.411234e+00
       175   5.401402 2.520006e+05 2.807550e+03 1.162815e+00  2.895402e+03 1.241763e+00  8.420315e+00
       174   5.393394 2.473965e+05 2.857867e+03 1.161629e+00  2.947635e+03 1.240343e+00  8.429395e+00
       173   5.385386 2.428765e+05 2.909072e+03 1.160447e+00  3.000803e+03 1.238928e+00  8.438481e+00
       172   5.377378 2.384391e+05 2.961197e+03 1.159268e+00  3.054924e+03 1.237516e+00  8.447571e+00
       171   5.369370 2.340828e+05 3.014252e+03 1.158093e+00  3.110015e+03 1.236109e+00  8.456664e+00
       170   5.361362 2.298061e+05 3.068250e+03 1.156921e+00  3.166093e+03 1.234707e+00  8.465760e+00
       169   5.353354 2.256075e+05 3.123208e+03 1.155753e+00  3.223176e+03 1.233309e+00  8.474859e+00
       168   5.345345 2.214856e+05 3.179149e+03 1.154588e+00  3.281281e+03 1.231915e+00  8.483961e+00
       167   5.337337 2.174390e+05 3.236088e+03 1.153426e+00  3.340426e+03 1.230525e+00  8.493067e+00
       166   5.329329 2.134664e+05 3.294040e+03 1.152269e+00  3.400631e+03 1.229139e+00  8.502175e+00
       165   5.321321 2.095663e+05 3.353024e+03 1.151114e+00  3.461914e+03 1.227758e+00  8.511288e+00
       164   5.313313 2.057375e+05 3.413060e+03 1.149963e+00  3.524294e+03 1.226381e+00  8.520401e+00
       163   5.305305 2.019787e+05 3.474165e+03 1.148816e+00  3.587792e+03 1.225008e+00  8.529516e+00
       162   5.297297 1.982885e+05 3.536365e+03 1.147672e+00  3.652426e+03 1.223640e+00  8.538637e+00
       161   5.289289 1.946657e+05 3.599675e+03 1.146531e+00  3.718217e+03 1.222275e+00  8.547759e+00
       160   5.281281 1.911092e+05 3.664101e+03 1.145394e+00  3.785185e+03 1.220915e+00  8.556885e+00
       159   5.273273 1.876176e+05 3.729683e+03 1.144260e+00  3.853353e+03 1.219559e+00  8.566011e+00
       158   5.265265 1.841898e+05 3.796432e+03 1.143130e+00  3.922740e+03 1.218207e+00  8.575141e+00
       157   5.257257 1.808246e+05 3.864370e+03 1.142003e+00  3.993369e+03 1.216859e+00  8.584273e+00
       156   5.249249 1.775209e+05 3.933522e+03 1.140880e+00  4.065263e+03 1.215516e+00  8.593409e+00
       155   5.241241 1.742776e+05 4.003895e+03 1.139759e+00  4.138442e+03 1.214176e+00  8.602546e+00
       154   5.233233 1.710935e+05 4.075541e+03 1.138643e+00  4.212931e+03 1.212841e+00  8.611685e+00
       153   5.225225 1.679676e+05 4.148457e+03 1.137530e+00  4.288752e+03 1.211509e+00  8.620825e+00
       152   5.217217 1.648988e+05 4.222670e+03 1.136420e+00  4.365930e+03 1.210182e+00  8.629969e+00
       151   5.209209 1.618861e+05 4.298199e+03 1.135313e+00  4.444489e+03 1.208859e+00  8.639115e+00
       150   5.201201 1.589284e+05 4.375087e+03 1.134210e+00  4.524453e+03 1.207539e+00  8.648263e+00
       149   5.193193 1.560247e+05 4.453333e+03 1.133111e+00  4.605847e+03 1.206224e+00  8.657413e+00
       148   5.185185 1.531741e+05 4.532974e+03 1.132014e+00  4.688697e+03 1.204913e+00  8.666564e+00
       147   5.177177 1.503756e+05 4.614051e+03 1.130921e+00  4.773028e+03 1.203605e+00  8.675717e+00
       146   5.169169 1.476282e+05 4.696551e+03 1.129832e+00  4.858868e+03 1.202302e+00  8.684874e+00
       145   5.161161 1.449310e+05 4.782367e+03 1.128951e+00  4.946259e+03 1.201006e+00  8.692293e+00
       144   5.153153 1.422831e+05 4.867924e+03 1.127872e+00  5.035231e+03 1.199714e+00  8.701412e+00
       143   5.145145 1.396836e+05 4.954997e+03 1.126796e+00  5.125794e+03 1.198425e+00  8.710537e+00
       142   5.137137 1.371316e+05 5.043628e+03 1.125723e+00  5.217976e+03 1.197141e+00  8.719665e+00
       141   5.129129 1.346261e+05 5.133832e+03 1.124654e+00  5.311808e+03 1.195861e+00  8.728792e+00
       140   5.121121 1.321665e+05 5.225626e+03 1.123587e+00  5.407318e+03 1.194584e+00  8.737928e+00
       139   5.113113 1.297518e+05 5.319067e+03 1.122524e+00  5.504535e+03 1.193311e+00  8.747063e+00
       138   5.105105 1.273812e+05 5.414191e+03 1.121464e+00  5.603491e+03 1.192043e+00  8.756202e+00
       137   5.097097 1.250538e+05 5.510997e+03 1.120406e+00  5.704222e+03 1.190778e+00  8.765344e+00
       136   5.089089 1.227691e+05 5.609523e+03 1.119352e+00  5.806748e+03 1.189516e+00  8.774489e+00
       135   5.081081 1.205260e+05 5.709799e+03 1.118301e+00  5.911108e+03 1.188259e+00  8.783639e+00
       134   5.073073 1.183240e+05 5.811856e+03 1.117253e+00  6.017332e+03 1.187006e+00  8.792789e+00
       133   5.065065 1.161622e+05 5.915749e+03 1.116207e+00  6.125455e+03 1.185756e+00  8.801943e+00
       132   5.057057 1.140399e+05 6.021479e+03 1.115166e+00  6.235511e+03 1.184510e+00  8.811100e+00
       131   5.049049 1.119564e+05 6.129096e+03 1.114127e+00  6.347534e+03 1.183268e+00  8.820256e+00
       130   5.041041 1.099109e+05 6.238627e+03 1.113091e+00  6.461559e+03 1.182030e+00  8.829421e+00
       129   5.033033 1.079028e+05 6.350109e+03 1.112058e+00  6.577622e+03 1.180795e+00  8.838585e+00
       128   5.025025 1.059314e+05 6.463560e+03 1.111028e+00  6.695758e+03 1.179564e+00  8.847753e+00
       127   5.017017 1.039961e+05 6.579057e+03 1.110001e+00  6.816005e+03 1.178337e+00  8.856921e+00
       126   5.009009 1.020960e+05 6.696591e+03 1.108977e+00  6.938401e+03 1.177113e+00  8.866096e+00
       125   5.001001 1.002307e+05 6.816207e+03 1.107957e+00  7.062983e+03 1.175893e+00  8.875272e+00
       124   4.992993 9.839950e+04 6.937980e+03 1.106939e+00  7.189790e+03 1.174677e+00  8.884449e+00
       123   4.984985 9.660172e+04 7.061894e+03 1.105924e+00  7.318863e+03 1.173465e+00  8.893631e+00
       122   4.976977 9.483680e+04 7.188049e+03 1.104912e+00  7.450241e+03 1.172256e+00  8.902813e+00
       121   4.968969 9.310411e+04 7.316433e+03 1.103903e+00  7.583966e+03 1.171051e+00  8.911998e+00
       120   4.960961 9.140309e+04 7.447084e+03 1.102897e+00  7.720079e+03 1.169849e+00  8.921187e+00
       119   4.952953 8.973314e+04 7.580073e+03 1.101894e+00  7.858622e+03 1.168651e+00  8.930376e+00
       118   4.944945 8.809370e+04 7.715421e+03 1.100894e+00  7.999640e+03 1.167457e+00  8.939570e+00
       117   4.936937 8.648422e+04 7.853191e+03 1.099897e+00  8.143176e+03 1.166266e+00  8.948765e+00
       116   4.928929 8.490414e+04 7.993387e+03 1.098902e+00  8.289274e+03 1.165078e+00  8.957964e+00
       115   4.920921 8.335292e+04 8.136123e+03 1.097911e+00  8.437981e+03 1.163895e+00  8.967166e+00
       114   4.912913 8.183005e+04 8.281374e+03 1.096923e+00  8.589343e+03 1.162715e+00  8.976367e+00
       113   4.904905 8.033501e+04 8.429212e+03 1.095937e+00  8.743407e+03 1.161538e+00  8.985575e+00
       112   4.896897 7.886727e+04 8.579680e+03 1.094954e+00  8.900222e+03 1.160365e+00  8.994781e+00
       111   4.888889 7.742636e+04 8.732800e+03 1.093974e+00  9.059835e+03 1.159195e+00  9.003992e+00
       110   4.880881 7.601177e+04 8.888672e+03 1.092997e+00  9.222297e+03 1.158029e+00  9.013206e+00
       109   4.872873 7.462302e+04 9.047312e+03 1.092023e+00  9.387659e+03 1.156866e+00  9.022420e+00
       108   4.864865 7.325965e+04 9.208791e+03 1.091052e+00  9.555972e+03 1.155707e+00  9.031641e+00
       107   4.856857 7.192118e+04 9.373105e+03 1.090083e+00  9.727289e+03 1.154551e+00  9.040860e+00
       106   4.848849 7.060717e+04 9.540354e+03 1.089118e+00  9.901662e+03 1.153399e+00  9.050083e+00
       105   4.840841 6.931717e+04 9.710587e+03 1.088155e+00  1.007915e+04 1.152250e+00  9.059309e+00
       104   4.832833 6.805073e+04 9.883844e+03 1.087195e+00  1.025980e+04 1.151105e+00  9.068536e+00
       103   4.824825 6.680744e+04 1.006017e+04 1.086237e+00  1.044367e+04 1.149962e+00  9.077767e+00
       102   4.816817 6.558685e+04 1.023965e+04 1.085282e+00  1.063083e+04 1.148824e+00  9.087000e+00
       101   4.808809 6.438857e+04 1.042232e+04 1.084331e+00  1.082132e+04 1.147688e+00  9.096235e+00
       100   4.800801 6.321218e+04 1.060823e+04 1.083381e+00  1.101522e+04 1.146557e+00  9.105475e+00
        99   4.792793 6.205729e+04 1.079747e+04 1.082435e+00  1.121257e+04 1.145428e+00  9.114716e+00
        98   4.784785 6.092349e+04 1.099004e+04 1.081491e+00  1.141344e+04 1.144303e+00  9.123961e+00
        97   4.776777 5.981041e+04 1.118604e+04 1.080550e+00  1.161789e+04 1.143181e+00  9.133205e+00
        96   4.768769 5.871767e+04 1.138553e+04 1.079612e+00  1.182599e+04 1.142062e+00  9.142456e+00
        95   4.760761 5.764489e+04 1.158855e+04 1.078676e+00  1.203780e+04 1.140947e+00  9.151710e+00
        94   4.752753 5.659170e+04 1.179521e+04 1.077743e+00  1.225339e+04 1.139835e+00  9.160963e+00
        93   4.744745 5.555777e+04 1.200554e+04 1.076813e+00  1.247282e+04 1.138726e+00  9.170223e+00
        92   4.736737 5.454272e+04 1.221960e+04 1.075885e+00  1.269617e+04 1.137621e+00  9.179482e+00
        91   4.728729 5.354621e+04 1.243746e+04 1.074960e+00  1.292349e+04 1.136518e+00  9.188745e+00
        90   4.720721 5.256792e+04 1.265918e+04 1.074038e+00  1.315487e+04 1.135419e+00  9.198009e+00
        89   4.712713 5.160749e+04 1.288487e+04 1.073118e+00  1.339038e+04 1.134324e+00  9.207280e+00
        88   4.704705 5.066462e+04 1.311454e+04 1.072201e+00  1.363008e+04 1.133231e+00  9.216553e+00
        87   4.696697 4.973897e+04 1.334831e+04 1.071286e+00  1.387406e+04 1.132142e+00  9.225825e+00
        86   4.688689 4.883023e+04 1.358624e+04 1.070374e+00  1.412238e+04 1.131056e+00  9.235104e+00
        85   4.680681 4.793809e+04 1.382839e+04 1.069465e+00  1.437513e+04 1.129973e+00  9.244383e+00
        84   4.672673 4.706226e+04 1.407482e+04 1.068558e+00  1.463239e+04 1.128893e+00  9.253662e+00
        83   4.664665 4.620242e+04 1.432566e+04 1.067654e+00  1.489423e+04 1.127817e+00  9.262947e+00
        82   4.656657 4.535830e+04 1.458095e+04 1.066752e+00  1.516073e+04 1.126743e+00  9.272234e+00
        81   4.648649 4.452959e+04 1.484079e+04 1.065853e+00  1.543199e+04 1.125673e+00  9.281524e+00
        80   4.640641 4.371603e+04 1.510519e+04 1.064956e+00  1.570808e+04 1.124606e+00  9.290815e+00
        79   4.632633 4.291733e+04 1.537436e+04 1.064063e+00  1.598909e+04 1.123542e+00  9.300108e+00
        78   4.624625 4.213323e+04 1.564824e+04 1.063171e+00  1.627510e+04 1.122481e+00  9.309405e+00
        77   4.616617 4.136345e+04 1.592705e+04 1.062282e+00  1.656621e+04 1.121423e+00  9.318703e+00
        76   4.608609 4.060773e+04 1.621083e+04 1.061396e+00  1.686251e+04 1.120368e+00  9.328004e+00
        75   4.600601 3.986582e+04 1.649963e+04 1.060513e+00  1.716408e+04 1.119316e+00  9.337304e+00
        74   4.592593 3.913747e+04 1.679355e+04 1.059632e+00  1.747103e+04 1.118268e+00  9.346608e+00
        73   4.584585 3.842242e+04 1.709267e+04 1.058753e+00  1.778345e+04 1.117222e+00  9.355915e+00
        72   4.576577 3.772044e+04 1.739712e+04 1.057877e+00  1.810143e+04 1.116180e+00  9.365222e+00
        71   4.568569 3.703128e+04 1.770697e+04 1.057004e+00  1.842507e+04 1.115140e+00  9.374532e+00
        70   4.560561 3.635471e+04 1.802238e+04 1.056133e+00  1.875448e+04 1.114104e+00  9.383842e+00
        69   4.552553 3.569050e+04 1.834338e+04 1.055264e+00  1.908976e+04 1.113070e+00  9.393155e+00
        68   4.544545 3.503843e+04 1.867007e+04 1.054399e+00  1.943100e+04 1.112040e+00  9.402472e+00
        67   4.536537 3.439828e+04 1.900258e+04 1.053535e+00  1.977833e+04 1.111013e+00  9.411784e+00
        66   4.528529 3.376982e+04 1.934098e+04 1.052675e+00  2.013184e+04 1.109988e+00  9.421104e+00
        65   4.520521 3.315284e+04 1.968543e+04 1.051816e+00  2.049165e+04 1.108967e+00  9.430422e+00
        64   4.512513 3.254713e+04 2.003594e+04 1.050961e+00  2.085786e+04 1.107948e+00  9.439742e+00
        63   4.504505 3.195249e+04 2.039269e+04 1.050107e+00  2.123059e+04 1.106933e+00  9.449065e+00
        62   4.496497 3.136871e+04 2.075581e+04 1.049257e+00  2.160996e+04 1.105920e+00  9.458386e+00
        61   4.488489 3.079560e+04 2.112541e+04 1.048409e+00  2.199609e+04 1.104911e+00  9.467712e+00
        60   4.480481 3.023296e+04 2.150158e+04 1.047563e+00  2.238909e+04 1.103904e+00  9.477037e+00
        59   4.472473 2.968060e+04 2.188441e+04 1.046719e+00  2.278909e+04 1.102900e+00  9.486365e+00
        58   4.464465 2.913833e+04 2.227403e+04 1.045879e+00  2.319621e+04 1.101900e+00  9.495694e+00
        57   4.456457 2.860597e+04 2.267055e+04 1.045040e+00  2.361058e+04 1.100902e+00  9.505021e+00
        56   4.448449 2.808333e+04 2.307414e+04 1.044205e+00  2.403233e+04 1.099907e+00  9.514352e+00
        55   4.440441 2.757025e+04 2.348493e+04 1.043371e+00  2.446158e+04 1.098915e+00  9.523684e+00
        54   4.432433 2.706654e+04 2.390305e+04 1.042540e+00  2.489848e+04 1.097925e+00  9.533016e+00
        53   4.424424 2.657200e+04 2.432858e+04 1.041712e+00  2.534318e+04 1.096939e+00  9.542353e+00
        52   4.416416 2.608652e+04 2.476165e+04 1.040886e+00  2.579577e+04 1.095956e+00  9.551686e+00
        51   4.408408 2.560992e+04 2.520242e+04 1.040062e+00  2.625641e+04 1.094975e+00  9.561025e+00
        50   4.400400 2.514202e+04 2.565099e+04 1.039241e+00  2.672526e+04 1.093997e+00  9.570362e+00
        49   4.392392 2.468267e+04 2.610762e+04 1.038422e+00  2.720245e+04 1.093022e+00  9.579703e+00
        48   4.384384 2.423171e+04 2.657229e+04 1.037605e+00  2.768814e+04 1.092050e+00  9.589045e+00
        47   4.376376 2.378900e+04 2.704526e+04 1.036791e+00  2.818247e+04 1.091081e+00  9.598384e+00
        46   4.368368 2.335437e+04 2.752660e+04 1.035979e+00  2.868560e+04 1.090115e+00  9.607732e+00
        45   4.360360 2.292768e+04 2.801650e+04 1.035169e+00  2.919768e+04 1.089151e+00  9.617077e+00
        44   4.352352 2.250879e+04 2.851511e+04 1.034362e+00  2.971887e+04 1.088190e+00  9.626425e+00
        43   4.344344 2.209755e+04 2.902257e+04 1.033557e+00  3.024935e+04 1.087232e+00  9.635774e+00
        42   4.336336 2.169382e+04 2.953904e+04 1.032754e+00  3.078926e+04 1.086277e+00  9.645125e+00
        41   4.328328 2.129748e+04 3.006465e+04 1.031954e+00  3.133878e+04 1.085324e+00  9.654480e+00
        40   4.320320 2.090837e+04 3.059962e+04 1.031156e+00  3.189807e+04 1.084374e+00  9.663835e+00
        39   4.312312 2.052637e+04 3.114415e+04 1.030359e+00  3.246732e+04 1.083427e+00  9.673194e+00
        38   4.304304 2.015135e+04 3.169826e+04 1.029566e+00  3.304670e+04 1.082483e+00  9.682554e+00
        37   4.296296 1.978318e+04 3.226231e+04 1.028774e+00  3.363639e+04 1.081541e+00  9.691914e+00
        36   4.288288 1.942174e+04 3.283627e+04 1.027985e+00  3.423657e+04 1.080602e+00  9.701278e+00
        35   4.280280 1.906690e+04 3.342048e+04 1.027198e+00  3.484743e+04 1.079666e+00  9.710641e+00
        34   4.272272 1.871855e+04 3.401499e+04 1.026413e+00  3.546915e+04 1.078733e+00  9.720011e+00
        33   4.264264 1.837655e+04 3.462015e+04 1.025630e+00  3.610194e+04 1.077802e+00  9.729380e+00
        32   4.256256 1.804081e+04 3.523613e+04 1.024850e+00  3.674598e+04 1.076874e+00  9.738751e+00
        31   4.248248 1.771121e+04 3.586283e+04 1.024071e+00  3.740148e+04 1.075949e+00  9.748127e+00
        30   4.240240 1.738762e+04 3.650078e+04 1.023296e+00  3.806864e+04 1.075026e+00  9.757501e+00
        29   4.232232 1.706994e+04 3.715008e+04 1.022521e+00  3.874767e+04 1.074106e+00  9.766882e+00
        28   4.224224 1.675807e+04 3.781082e+04 1.021749e+00  3.943878e+04 1.073188e+00  9.776262e+00
        27   4.216216 1.645190e+04 3.848332e+04 1.020980e+00  4.014218e+04 1.072273e+00  9.785645e+00
        26   4.208208 1.615132e+04 3.916775e+04 1.020212e+00  4.085808e+04 1.071361e+00  9.795032e+00
        25   4.200200 1.585624e+04 3.986432e+04 1.019446e+00  4.158673e+04 1.070452e+00  9.804418e+00
        24   4.192192 1.556654e+04 4.057335e+04 1.018683e+00  4.232832e+04 1.069545e+00  9.813810e+00
        23   4.184184 1.528214e+04 4.129494e+04 1.017922e+00  4.308311e+04 1.068640e+00  9.823200e+00
        22   4.176176 1.500293e+04 4.202930e+04 1.017162e+00  4.385133e+04 1.067738e+00  9.832596e+00
        21   4.168168 1.472882e+04 4.277665e+04 1.016405e+00  4.463320e+04 1.066839e+00  9.841992e+00
        20   4.160160 1.445973e+04 4.353726e+04 1.015650e+00  4.542898e+04 1.065942e+00  9.851392e+00
        19   4.152152 1.419554e+04 4.431139e+04 1.014897e+00  4.623890e+04 1.065048e+00  9.860794e+00
        18   4.144144 1.393619e+04 4.509927e+04 1.014146e+00  4.706323e+04 1.064157e+00  9.870194e+00
