93762.7120543,20544.8074771,55750.9988843,8.661684
84806.0770086,31492.4553571,26969.9860486,8.949711
3662.73821143,73059.22433,65119.36384,7.483265
17622.5488286,52099.7098214,6752.99874429,8.576138
1575.52821571,28260.1953129,15026.55692,8.999429
30749.8074771,41104.8074771,54884.2968743,5.901206
37910.1060271,69735.4966514,103703.694197,7.539002
43829.3024557,22091.9614957,45507.2181914,5.188176
62586.8415171,55373.0078129,101868.549107,7.094013
7780.37527857,73947.8348214,46932.1205357,7.619594
19780.4994414,69888.125,62809.7209829,6.562257
19466.8108257,57067.7957586,38857.5948657,6.172111
57405.7198657,1245.89756571,98864.0178571,8.870076
99094.3526786,98969.7433029,73767.3325886,7.495283
61633.9843743,33041.6406257,65792.8906257,5.869254
76782.02567,17014.3247771,42324.2299114,7.650392
105798.236607,35980.2092629,31668.8253343,5.316981
40411.9754457,48850.5301343,62238.43192,7.375309
73641.8359371,98265.30134,17964.7419086,5.936009
51873.2979914,103119.375,70270.5133929,8.24127
48298.4988843,13232.42606,55102.4553571,8.019289
11935.9933029,45132.9966514,2490.15049571,6.429712
9686.86035143,32800.7505586,33007.03962,8.138801
18307.3395643,85946.2053571,105205.412946,9.12564
66516.4229914,83216.0379457,76797.4274557,8.911344
32598.5518971,49618.5267857,7071.90150714,6.514619
103210.703126,98138.7723214,82867.4107143,4.71593
23046.8457029,104284.475446,26820.5106029,4.468618
77986.7466514,68540.16183,31717.2544643,7.129191
40115.4994414,80344.3415171,86892.7287943,7.79546
47825.6752229,80400.0167414,33674.1713171,6.780948
20073.4165743,35654.22433,43350.2818086,7.803805
35899.7377229,103776.383929,24261.7661829,8.272266
23376.0421314,25988.2477686,60719.6316971,9.107857
58414.9218743,9860.75544143,86938.2924114,8.856999
61013.5100443,47835.1953129,40844.6149557,7.739413
5698.17975714,17513.5128343,39555.4352686,8.241579
34401.2220986,43226.7522314,56606.7466514,8.459764
33115.0139514,41153.90067,56286.7299114,3.65167
68854.7433029,101805.078126,107016.25,7.270865
38674.8242186,8425.03557429,46875.7254457,6.02252
70132.19308,47584.1183029,29917.3297986,4.154801
101218.348214,90399.8883929,88338.3482143,6.638313
70491.5401786,82163.0189729,42087.0786829,5.367817
106756.216517,40273.7304686,31791.6629457,8.42985
57475.1116071,33598.28683,38355.2706471,4.05638
100664.821429,13793.3161271,26171.5234371,8.185803
93281.86384,47494.3917414,103439.274554,7.219209
20322.5125557,69482.7566971,60323.2979914,3.374629
12209.77539,54900.7031257,32983.27567,7.586432
37301.6489957,56185.8872771,52636.7689729,7.008403
38100.7421871,88360.5859371,5393.51632286,6.466016
37633.0357143,42916.1049114,60445.5357143,4.691106
65553.6495543,89857.65625,23475.8063614,4.572512
78408.4542414,98333.9508929,61352.3660714,6.295554
97956.26116,93678.4040171,74677.2935271,6.582762
9398.3524,39119.2550229,28310.9012271,9.260224
19463.1263957,64774.4308029,33396.9503343,9.424469
11651.2039614,23760.1143971,21280.2734371,8.603797
28398.3258929,91158.0245543,93912.0647314,6.639137
63431.08817,57629.0345986,101272.466517,9.464749
83108.1417414,104525.602679,49595.625,8.62784
11098.7946429,50549.7712057,93915.7924114,5.468988
19941.6755029,74689.1629457,91254.06808,7.451604
12142.1456471,9309.00878857,62593.3705357,9.055924
26355.2706471,63059.7544643,74326.9754457,8.743629
32625.2873886,17740.00837,102769.319197,8.615794
96044.5089286,73753.5379457,38581.6852686,3.356181
17978.1319757,67776.4843743,99418.4709829,3.366961
34313.9341514,21462.1219314,68318.3537943,5.075744
42660.8035714,55756.0100443,67414.5535714,7.584809
76711.5401786,16281.8024557,42251.8945314,6.275082
98824.7879457,9157.59626143,38388.3314729,6.45414
63429.6651786,56020.8035714,101446.372769,6.408627
103031.997769,16441.3895086,26315.3822543,6.954433
14897.0214843,74967.6171871,64654.0792414,7.339468
76783.3314729,16616.3016186,47520.7700886,2.204758
10926.0686386,70311.2890629,69685.6640629,8.425584
14140.63337,17343.9104357,93019.6428571,4.314803
22296.9754457,71871.9140629,65845.8984371,5.131516
57992.5,30564.3108257,68305.0669643,7.803067
21254.4070871,99104.2857143,105367.700893,6.097149
78482.4441971,102093.058036,54270.1395086,6.255362
5431.66364429,27991.3616071,94957.2767857,5.851634
21848.3244971,5502.67857143,10890.1374157,5.257025
32599.8911829,37857.7204243,57145.32366,8.961559
101594.810269,42801.9001114,19682.4469871,8.183666
33140.6919643,73171.4620543,74117.0982143,8.701034
54409.8158486,52461.1216514,99453.8281257,8.067726
59244.7823657,93717.8794643,61115.9040171,6.998487
97531.4620543,82791.1774557,53659.2466514,6.685982
101084.207589,21245.5385043,34253.0245543,8.104115
8720.50153429,1212.93108286,55313.6328129,4.556993
24781.4732143,96971.4285714,4538.82812571,8.50889
33913.5602686,53814.8883929,67764.3973214,8.252608
39464.6205357,63807.0982143,15390.4129457,8.659393
37774.1489957,78311.6071429,60210.8147314,3.111324
33375.4966514,15880.1967071,14339.1615514,7.722758
45124.0848214,90647.3716514,40420.2678571,8.248113
84316.5792414,24922.9492186,38610.3431914,7.515219
92637.4832586,41453.125,100813.42634,7.144011
58614.3303571,91541.9977686,65981.2667414,7.190481
54372.7845986,2868.8848,98895.8258929,7.331397
20668.42634,62971.3895086,9187.36955857,6.578933
41089.7154014,89255.2845986,78417.2600443,8.26151
51476.8917414,7170.98493286,50105.3125,7.837395
78491.09933,84930.63058,10862.41769,5.826489
103161.26116,7272.08356571,41137.1735486,5.422664
20105.1925229,50045.8537943,38704.4810271,7.941569
37655.6584829,35022.03125,81430.31808,8.421403
29841.1272314,66008.2198657,40192.3660714,8.759528
76191.2779014,101389.040179,22965.5399,6.837547
81902.7176343,56609.1015629,379.79671,5.1238
17977.4093186,48095.0613843,96180.9709829,7.066888
39719.7684157,13436.0072543,4216.41427143,7.904253
79176.4732143,96231.7522314,34062.3130586,7.701439
104868.616071,16662.2391186,26847.9966514,5.362722
35797.7873886,16863.9634486,100833.705357,8.060191
28289.1629457,66879.9274557,37800.8482143,3.600915
66825.7198657,51813.13616,104837.232143,3.430047
64264.7823657,52506.6741071,56504.7377229,7.001221
104342.19866,76245.9542414,84960.1785714,6.783412
21202.3674671,11593.9725171,74683.9843743,9.017365
91958.0412943,84718.9843743,76184.7433029,7.559244
1547.28044714,5220.12032714,67776.3337057,7.69164
13747.0019529,80059.7656257,65855.1729914,8.684649
2596.98643286,34206.72712,29637.1177457,4.615137
14973.9997214,4519.01541571,23651.2304686,6.411563
39246.9029014,103321.316964,92148.59933,3.778344
48798.8560271,61855.0558029,49537.2098214,4.214013
81765.3292414,63936.3950886,38538.44308,6.773379
68957.1037943,57590.15625,101094.598214,8.111865
17333.9787943,64657.0424114,30759.2410714,3.943261
53882.9520086,98311.3169643,69929.6651786,6.644039
55291.0602686,79978.7276786,36222.7036829,4.380176
64876.0267857,42215.4436386,73917.7734371,4.16081
25910.5468743,101948.493303,106493.292411,7.821873
7088.81138429,16325.0404571,29768.4821429,3.579633
66769.53683,66722.6674114,28645.9988843,3.680905
104729.564731,73785.9709829,106280.881697,7.602894
31424.3275671,103101.808036,29765.8342629,8.674575
73930.8091514,41196.5234371,4687.91469,8.786364
33311.7940843,8597.17703714,85395.2008929,8.230327
41998.8197543,78030.1953129,37829.4754457,5.499797
83658.8113843,44600.4296871,36688.2254457,3.312619
102125.424107,42624.6121657,19487.1386714,3.47522
35492.4274557,34471.3671871,60650.6417414,5.966869
35042.7148443,59679.3191971,98262.0200886,8.606977
48315.5747771,43062.7957586,98930.1227686,7.85376
9842.84668,26431.1914057,90331.9140629,8.200621
64742.9408486,42037.80413,73926.3504457,7.650775
72235.16183,77444.2633929,41427.4190843,4.768645
20849.30664,106300.580357,8805.89704286,8.009977
1286.55125143,45170.8984371,20310.86077,7.708148
64107.3214286,2241.11973286,104833.694197,6.671081
95844.1406257,87105.3515629,90109.07366,3.39736
27170.4827014,55120.2622771,89115.9542414,2.634542
46151.08817,28530.3655129,67332.7176343,6.928051
75841.7633929,92332.9408486,56297.51116,8.412177
93503.1863843,72607.80692,30829.1796871,3.996722
13016.2848771,81049.0066971,72947.5334829,7.039204
26791.2081471,38976.56808,38175.8426343,7.518289
73746.3113843,63271.5848214,38139.1489957,7.010277
16698.0273443,78926.6462057,100765.479911,5.256649
21177.9101557,45575.9012271,37632.7734371,5.122019
44086.1160714,69317.5279014,9921.81082571,7.118045
91484.375,104724.229911,57151.3225443,7.523126
59744.7321429,56131.0379457,99825.9375,8.202541
99379.2075886,13495.0097657,31127.5948657,7.414602
104058.850446,96246.8973214,85570.94866,6.941292
2880.97133143,34143.5435271,29045.0334829,4.069996
9557.58161286,105557.734374,9722.91085429,7.016666
39436.0379457,13705.9612171,104204.587054,8.149541
7106.31347714,16729.92327,38517.19866,6.860993
36450.2734371,54397.9408486,52940.0446429,8.309118
41366.9503343,11722.96875,38566.0602686,4.178545
68280.2734371,57071.7801343,101695.334821,4.766756
14621.3950886,21374.4852114,48500.2957586,4.322411
11155.7219586,73221.86942,59945.8258929,2.909476
38346.4425229,77600.8984371,97991.7522314,4.935576
84553.7109371,105967.544643,49722.6227686,7.459657
95754.4642857,101048.660714,74828.0580357,3.824827
5548.44168571,43026.0742186,74742.5223214,7.890142
15811.0588729,22933.8671871,58985.1116071,4.757145
59166.08817,56069.0904014,4193.95821714,6.560081
62137.2488843,64974.9609371,104608.337054,8.384665
85679.7098214,33162.8655129,100548.236607,7.722614
1220.11936714,42198.9425229,73773.8839286,7.82567
28274.5563614,62815.8761157,80578.6049114,7.102993
43728.27567,56141.9419643,85685.4408486,6.70114
60332.4832586,2985.96017,44944.9581471,3.908214
21238.1598771,38508.0189729,39752.7901786,8.226038
39325.3543529,99121.7633929,106549.0625,6.022023
33662.3800229,106110.033483,34728.2031257,5.304397
104713.203126,80357.9185271,95992.8348214,5.084402
88960.8593743,35883.3119414,15337.0521757,3.496497
30799.9190843,8662.40722714,37229.1266743,7.295907
68070.2734371,55307.0424114,1225.55053714,7.64761
5504.54171286,41768.7137271,30078.13058,7.565464
15381.6782929,77210.4854914,67381.3783486,5.106999
21233.6481586,13645.2636714,32788.6941971,4.313639
18907.6492743,65144.1685271,33241.6908486,2.929177
106521.774554,72123.3482143,82721.3950886,3.262752
25983.8755586,12459.1545757,41348.1054686,7.684083
93246.7689729,22231.8610486,57360.8593743,4.270202
14351.0128343,22190.2720429,85494.06808,7.608438
35008.90067,72555.2176343,66345.1060271,7.049215
52586.7522314,106687.265626,53593.2477686,3.517032
75906.6629457,61956.8359371,30887.6367186,6.788048
97975.2008929,22345.8119414,32293.1110486,8.003438
102360.982143,20849.98884,26768.2393971,7.774475
106007.354911,87166.3058029,48255.2008929,5.462437
66154.1015629,100977.544643,67471.2220986,4.113812
6505.81891714,56505.4520086,72185.6584829,4.814813
17501.9921871,76888.4375,66056.1216514,4.645704
34212.8404014,71318.9787943,72219.2020086,6.526964
57843.3091514,33374.36384,71896.56808,6.838807
62051.55134,58240.5468743,100373.828126,7.546661
18926.4160157,15247.8669086,39951.0574771,5.728022
60588.4151786,43201.7940843,11131.7599057,6.633336
45821.5011157,3964.00704571,105943.939731,6.828919
79873.11942,634.863935714,51536.7020086,6.360338
76202.0647314,103695.915179,18328.82115,5.170738
11127.8655129,43359.7544643,7899.78306429,5.855393
29373.11942,17966.5945871,25833.1780129,7.904146
56826.8359371,5498.36146714,101665.457589,4.865056
106632.087054,26262.1595986,95053.2366071,5.053817
95612.6674114,81790.3906257,55119.4921871,3.395283
2380.17996714,33913.5518971,102237.142857,5.680864
48278.11942,53154.6595986,19044.7991071,7.47686
13042.0535714,79906.6350443,72343.9787943,7.330351
10160.2315843,37677.4386157,14475.38086,8.54675
24247.9185271,9285.19322,41222.8906257,4.560468
52522.34933,93946.8526786,66244.6372771,5.547033
29855.7589286,81469.2410714,89285.2957586,4.369776
71534.8995543,65288.6551343,29462.8934157,4.009828
75490.1450886,15208.2533486,49182.5948657,5.524317
61430.1060271,15976.7438614,92215.6919643,6.161991
364.974627143,87000.5133929,79232.4497771,5.307513
54093.125,782.038487143,100646.450893,3.896336
36353.0775671,794.119437143,94556.9754457,7.344227
91179.98884,85184.7042414,76122.4832586,3.906702
9373.30915143,16472.2070314,51730.3571429,6.412025
53072.65067,60033.7723214,78572.2433029,7.522507
88058.6104914,46.7940514286,47171.9587057,6.523696
100999.497769,83015.94866,54999.7600443,4.832688
1666.36143286,50123.9732143,98943.28125,4.570985
44054.5814729,87024.99442,38841.0714286,7.179048
76833.1919643,16758.58538,42450.4938614,5.454844
102643.258929,88879.4587057,92667.9966514,7.196236
106034.720983,74585.0725443,81203.3761157,7.764393
39761.9001114,25781.3699771,42425.15346,6.129029
60194.07366,90579.7656257,54807.5669643,7.634588
69107.9241071,46350.0502229,41414.6205357,2.230769
95718.4821429,29409.0206471,97309.1183029,7.348619
106988.4375,44241.8582586,28858.0496657,4.414598
6781.55901286,20612.03683,98586.2165171,7.415847
105778.236607,91780.7477686,83170.3571429,3.570238
30889.83538,67891.5066971,39827.7483257,4.097779
62039.05134,63321.6462057,102050.63616,7.607721
43140.2260043,3472.09995857,100341.88616,3.558992
90797.33817,45941.1439729,27432.3716514,6.191121
11432.2523714,71675.92634,63618.0859371,4.240453
31698.7025671,76521.0714286,95804.1964286,7.650554
67340.6975443,85224.3247771,75748.7834829,6.864352
1099.56377286,8580.84612143,40716.0658486,6.005369
94598.0468743,26866.4425229,40903.6244414,6.711204
9866.84082,41185.3404014,29772.5864957,6.604985
88080.1004457,104421.138393,52486.7745543,8.166916
98436.8080357,19284.6735486,105128.046874,6.962723
22756.2248886,78605.0948657,25456.71317,7.967598
35002.3018971,69.8391457143,38983.2924114,7.684922
43549.9581471,96746.3058029,102194.397321,6.332814
104004.05134,37475.1925229,17724.9553571,2.130957
2217.69199857,4560.98632857,42950.3376114,6.829336
19215.2148443,94514.5758929,4167.22551571,7.287888
61984.6205357,56205.78125,100342.042411,6.008949
66936.9921871,78836.2109371,32144.7181914,3.686448
77633.90067,104175.904017,20475.8816971,5.081549
16742.2502786,70615.2734371,60272.6171871,4.866435
34982.2572543,21889.9428014,31264.0262271,3.744083
43618.3872771,68174.7377229,2890.41033,6.126584
47711.7410714,89956.6573657,74432.7734371,6.32656
90182.7845986,36077.1595986,16395.3752786,4.962633
95643.76116,28835.2594871,97905.4352686,7.419276
15654.4154571,78138.6049114,70252.9910714,3.785806
74557.6339286,51972.3604914,48246.6629457,5.797544
79942.5223214,96732.1651786,33555.7589286,6.110443
80815.1004457,69935.3459829,44210.2287943,6.681868
7060.41224857,27235.2957586,17408.0970986,6.5114
21712.9520086,64830.2566971,8825.49037429,7.938724
35708.60212,72242.9910714,66566.40625,7.505372
80088.4598214,65381.9140629,81403.8169643,6.981319
6048.47377286,1683.55991857,7756.38741571,3.321534
78590.5747771,664.758605714,50769.4810271,7.050373
56724.8214286,28852.2712057,80965.9207586,4.056919
68268.9620543,45793.0078129,40891.9224329,5.231709
89896.71875,24523.58817,52273.2310271,7.454577
5754.73214286,17589.2829243,41031.6350443,7.699852
9778.91741143,54351.6517857,24833.5295757,5.212983
39240.3431914,100285.658483,106631.662946,4.137835
274.557495714,81542.6004457,73201.8526786,4.092908
32068.5239957,93120.2008929,8357.75878857,6.800373
81380.2064729,64076.1216514,82412.65067,6.279675
21701.3364957,104463.549107,31245.7142857,4.82634
20128.1236043,57879.8158486,38813.8030129,4.864376
11266.0498043,37270.2845986,14912.09961,5.337042
28297.0033486,105081.138393,10554.4691686,7.474487
50154.2912943,60883.9843743,75568.7667414,7.218986
41929.3331471,11616.7968743,18486.2723214,4.714972
42041.86663,103937.857143,36702.4107143,5.640908
2047.22028429,70516.6629457,81489.0959829,4.478128
38678.7360486,56000.1227686,85197.2433029,5.729477
40874.8632814,101157.51116,77756.7299114,3.538818
69616.7857143,87013.8337057,47010.9988843,7.565869
8049.36732714,72456.6462057,56785.9207586,6.549721
1424.84191857,43264.3219871,18160.7366071,7.662314
39710.4547986,95142.48884,106266.997769,6.666923
43233.6802457,5036.24476857,92542.4330357,6.946016
62929.4810271,57984.6428571,100021.674107,6.915683
58038.2589286,55897.2767857,99534.6651786,6.777257
92088.8950886,52636.7020086,106141.729911,5.342956
86136.0602686,35097.3074771,28913.3258929,3.368779
105305.3125,53026.8415171,5645.03662143,2.539654
15238.13058,3984.89571714,23489.2606029,6.410218
5986.09235429,39355.9179686,18038.1110486,4.871566
35534.9665171,45171.9587057,52354.9553571,6.212455
41976.41462,58799.8604914,71705.9542414,5.623104
80322.9241071,96484.8549114,35182.03125,3.349177
14894.6414614,15435.5719871,44835.1060271,1.491935
35743.6495543,90943.5546871,37600.6473214,6.07014
73711.3058029,44498.27288,2473.70466,7.099232
102393.236607,82255.8314729,84015.4520086,3.015834
42354.1015629,88608.8616071,37241.6545757,7.762527
28795.0920757,31453.9871657,78463.3761157,5.586696
93822.0870543,83067.8794643,74742.8738843,5.725348
105496.116071,73963.3872771,89293.8560271,5.859469
91024.5424114,85256.3002229,75884.06808,5.347021
24118.2226557,36397.2767857,75965.1283486,6.697017
30337.6729914,73700.6808029,75661.7354914,6.392377
67654.0848214,67211.4732143,30810.63337,4.392391
90705.3627229,26161.6573657,72734.375,6.006835
95593.0803571,101548.604911,74429.1685271,2.10094
