# z=0  lgm1=6  lgm2=15  nm=1000
# omega_m=0.28  omega_l=0.72  omega_b=0.0462
# h=0.7  sigma_8=0.817  ns=0.96
         0           6          15        1000
      0.28        0.72      0.0462
       0.7       0.817        0.96
       264   8.378378 2.389890e+08 2.718137e+00 6.981981e-01  3.083250e+00 7.067816e-01  5.301264e+00
       263   8.369370 2.340828e+08 2.769589e+00 6.981072e-01  3.140165e+00 7.066244e-01  5.310184e+00
       262   8.360360 2.292768e+08 2.822032e+00 6.980171e-01  3.198163e+00 7.064683e-01  5.319111e+00
       261   8.351351 2.245695e+08 2.875469e+00 6.979275e-01  3.257260e+00 7.063133e-01  5.328045e+00
       260   8.342342 2.199593e+08 2.929904e+00 6.978385e-01  3.317469e+00 7.061595e-01  5.336987e+00
       259   8.333333 2.154433e+08 2.985382e+00 6.977501e-01  3.378825e+00 7.060068e-01  5.345937e+00
       258   8.324325 2.110205e+08 3.041911e+00 6.976624e-01  3.441336e+00 7.058553e-01  5.354895e+00
       257   8.315315 2.066880e+08 3.099492e+00 6.975751e-01  3.505037e+00 7.057048e-01  5.363865e+00
       256   8.306307 2.024449e+08 3.158174e+00 6.974885e-01  3.569937e+00 7.055554e-01  5.372842e+00
       255   8.297297 1.982885e+08 3.301702e+00 6.979362e-01  3.636942e+00 7.054150e-01  5.327169e+00
       254   8.288288 1.942174e+08 3.364106e+00 6.978469e-01  3.706082e+00 7.052738e-01  5.336140e+00
       253   8.279280 1.902303e+08 3.427684e+00 6.977582e-01  3.776522e+00 7.051337e-01  5.345116e+00
       252   8.270270 1.863247e+08 3.492486e+00 6.976701e-01  3.848301e+00 7.049944e-01  5.354099e+00
       251   8.261261 1.824992e+08 3.558507e+00 6.975826e-01  3.921437e+00 7.048562e-01  5.363089e+00
       250   8.252253 1.787527e+08 3.625776e+00 6.974958e-01  3.995947e+00 7.047190e-01  5.372084e+00
       249   8.243243 1.750827e+08 3.694331e+00 6.974095e-01  4.071874e+00 7.045827e-01  5.381085e+00
       248   8.234234 1.714880e+08 3.764176e+00 6.973239e-01  4.149237e+00 7.044473e-01  5.390093e+00
       247   8.225225 1.679676e+08 3.835352e+00 6.972388e-01  4.228054e+00 7.043129e-01  5.399106e+00
       246   8.216216 1.645190e+08 3.907891e+00 6.971543e-01  4.308370e+00 7.041795e-01  5.408124e+00
       245   8.207207 1.611412e+08 3.981782e+00 6.970705e-01  4.390205e+00 7.040470e-01  5.417150e+00
       244   8.198198 1.578332e+08 4.057082e+00 6.969873e-01  4.473579e+00 7.039154e-01  5.426180e+00
       243   8.189189 1.545927e+08 4.133833e+00 6.969047e-01  4.558538e+00 7.037848e-01  5.435215e+00
       242   8.180180 1.514187e+08 4.212019e+00 6.968226e-01  4.645105e+00 7.036550e-01  5.444255e+00
       241   8.171171 1.483103e+08 4.291700e+00 6.967412e-01  4.733300e+00 7.035262e-01  5.453299e+00
       240   8.162162 1.452653e+08 4.372899e+00 6.966603e-01  4.823172e+00 7.033982e-01  5.462348e+00
       239   8.153153 1.422831e+08 4.455625e+00 6.965800e-01  4.914736e+00 7.032712e-01  5.471401e+00
       238   8.144144 1.393619e+08 4.539948e+00 6.965004e-01  5.008042e+00 7.031451e-01  5.480459e+00
       237   8.135136 1.365009e+08 4.625870e+00 6.964212e-01  5.103103e+00 7.030198e-01  5.489519e+00
       236   8.126126 1.336984e+08 4.713423e+00 6.963427e-01  5.199974e+00 7.028954e-01  5.498583e+00
       235   8.117117 1.309534e+08 4.802652e+00 6.962648e-01  5.298679e+00 7.027719e-01  5.507652e+00
       234   8.108109 1.282651e+08 4.893565e+00 6.961874e-01  5.399241e+00 7.026493e-01  5.516723e+00
       233   8.099099 1.256317e+08 4.986223e+00 6.961107e-01  5.501718e+00 7.025275e-01  5.525799e+00
       232   8.090090 1.230523e+08 5.080652e+00 6.960344e-01  5.606136e+00 7.024065e-01  5.534877e+00
       231   8.081081 1.205262e+08 5.176877e+00 6.959588e-01  5.712520e+00 7.022865e-01  5.543958e+00
       230   8.072072 1.180516e+08 5.274934e+00 6.958838e-01  5.820931e+00 7.021672e-01  5.553041e+00
       229   8.063063 1.156279e+08 5.374867e+00 6.958092e-01  5.931395e+00 7.020488e-01  5.562129e+00
       228   8.054054 1.132542e+08 5.476705e+00 6.957353e-01  6.043940e+00 7.019312e-01  5.571218e+00
       227   8.045045 1.109290e+08 5.580479e+00 6.956619e-01  6.158630e+00 7.018145e-01  5.580310e+00
       226   8.036036 1.086515e+08 5.686248e+00 6.955891e-01  6.275493e+00 7.016986e-01  5.589404e+00
       225   8.027027 1.064209e+08 5.794030e+00 6.955168e-01  6.394558e+00 7.015835e-01  5.598500e+00
       224   8.018018 1.042360e+08 5.903871e+00 6.954451e-01  6.515894e+00 7.014692e-01  5.607599e+00
       223   8.009009 1.020961e+08 6.015803e+00 6.953739e-01  6.639516e+00 7.013557e-01  5.616699e+00
       222   8.000000 1.000000e+08 6.129885e+00 6.953033e-01  6.765496e+00 7.012430e-01  5.625804e+00
       221   7.990991 9.794699e+07 6.246137e+00 6.952332e-01  6.893859e+00 7.011311e-01  5.634911e+00
       220   7.981982 9.593614e+07 6.364615e+00 6.951636e-01  7.024656e+00 7.010200e-01  5.644021e+00
       219   7.972973 9.396646e+07 6.485357e+00 6.950945e-01  7.157941e+00 7.009096e-01  5.653134e+00
       218   7.963964 9.203733e+07 6.608393e+00 6.950260e-01  7.293748e+00 7.008001e-01  5.662250e+00
       217   7.954955 9.014779e+07 6.733784e+00 6.949580e-01  7.432131e+00 7.006913e-01  5.671369e+00
       216   7.945946 8.829696e+07 6.861580e+00 6.948905e-01  7.573147e+00 7.005833e-01  5.680492e+00
       215   7.936937 8.648422e+07 6.991795e+00 6.948235e-01  7.716833e+00 7.004760e-01  5.689619e+00
       214   7.927928 8.470869e+07 7.124508e+00 6.947570e-01  7.863245e+00 7.003695e-01  5.698750e+00
       213   7.918919 8.296962e+07 7.259743e+00 6.946911e-01  8.012437e+00 7.002638e-01  5.707884e+00
       212   7.909910 8.126625e+07 7.397552e+00 6.946256e-01  8.164460e+00 7.001588e-01  5.717023e+00
       211   7.900901 7.959776e+07 7.538033e+00 6.945605e-01  8.319378e+00 7.000546e-01  5.726166e+00
       210   7.891892 7.796362e+07 7.681149e+00 6.944960e-01  8.477229e+00 6.999511e-01  5.735312e+00
       209   7.882883 7.636302e+07 7.826998e+00 6.944320e-01  8.638078e+00 6.998483e-01  5.744464e+00
       208   7.873874 7.479520e+07 7.975654e+00 6.943684e-01  8.801989e+00 6.997463e-01  5.753620e+00
       207   7.864865 7.325965e+07 8.127122e+00 6.943054e-01  8.969005e+00 6.996449e-01  5.762781e+00
       206   7.855856 7.175562e+07 8.281494e+00 6.942428e-01  9.139193e+00 6.995443e-01  5.771945e+00
       205   7.846847 7.028240e+07 8.438819e+00 6.941807e-01  9.312623e+00 6.994445e-01  5.781115e+00
       204   7.837838 6.883950e+07 8.599141e+00 6.941190e-01  9.489338e+00 6.993453e-01  5.790287e+00
       203   7.828829 6.742622e+07 8.762503e+00 6.940578e-01  9.669411e+00 6.992468e-01  5.799467e+00
       202   7.819820 6.604196e+07 8.929006e+00 6.939971e-01  9.852905e+00 6.991490e-01  5.808651e+00
       201   7.810811 6.468611e+07 9.098665e+00 6.939368e-01  1.003989e+01 6.990520e-01  5.817840e+00
       200   7.801802 6.335803e+07 9.271578e+00 6.938770e-01  1.023043e+01 6.989556e-01  5.827034e+00
       199   7.792793 6.205729e+07 9.447758e+00 6.938176e-01  1.042458e+01 6.988599e-01  5.836232e+00
       198   7.783784 6.078325e+07 9.627336e+00 6.937587e-01  1.062243e+01 6.987649e-01  5.845433e+00
       197   7.774775 5.953530e+07 9.810355e+00 6.937003e-01  1.082404e+01 6.986705e-01  5.854641e+00
       196   7.765766 5.831304e+07 9.996828e+00 6.936423e-01  1.102948e+01 6.985769e-01  5.863853e+00
       195   7.756757 5.711587e+07 1.018688e+01 6.935846e-01  1.123882e+01 6.984839e-01  5.873070e+00
       194   7.747748 5.594328e+07 1.038057e+01 6.935275e-01  1.145215e+01 6.983916e-01  5.882292e+00
       193   7.738739 5.479476e+07 1.057792e+01 6.934708e-01  1.166952e+01 6.982999e-01  5.891517e+00
       192   7.729730 5.366976e+07 1.077908e+01 6.934146e-01  1.189105e+01 6.982089e-01  5.900747e+00
       191   7.720721 5.256792e+07 1.098407e+01 6.933587e-01  1.211677e+01 6.981185e-01  5.909984e+00
       190   7.711712 5.148870e+07 1.119296e+01 6.933033e-01  1.234679e+01 6.980288e-01  5.919224e+00
       189   7.702703 5.043158e+07 1.140582e+01 6.932483e-01  1.258119e+01 6.979398e-01  5.928471e+00
       188   7.693694 4.939621e+07 1.162279e+01 6.931938e-01  1.282004e+01 6.978514e-01  5.937722e+00
       187   7.684685 4.838210e+07 1.184387e+01 6.931397e-01  1.306344e+01 6.977636e-01  5.946978e+00
       186   7.675675 4.738876e+07 1.206920e+01 6.930860e-01  1.331147e+01 6.976764e-01  5.956238e+00
       185   7.666667 4.641587e+07 1.229883e+01 6.930326e-01  1.356421e+01 6.975899e-01  5.965503e+00
       184   7.657658 4.546295e+07 1.253279e+01 6.929797e-01  1.382176e+01 6.975040e-01  5.974775e+00
       183   7.648649 4.452959e+07 1.277126e+01 6.929272e-01  1.408421e+01 6.974187e-01  5.984052e+00
       182   7.639640 4.361540e+07 1.301427e+01 6.928751e-01  1.435166e+01 6.973340e-01  5.993335e+00
       181   7.630630 4.271993e+07 1.326193e+01 6.928235e-01  1.462421e+01 6.972500e-01  6.002624e+00
       180   7.621622 4.184288e+07 1.351428e+01 6.927722e-01  1.490192e+01 6.971665e-01  6.011917e+00
       179   7.612613 4.098385e+07 1.377147e+01 6.927213e-01  1.518493e+01 6.970837e-01  6.021218e+00
       178   7.603603 4.014240e+07 1.403361e+01 6.926708e-01  1.547333e+01 6.970014e-01  6.030524e+00
       177   7.594594 3.931828e+07 1.430068e+01 6.926208e-01  1.576721e+01 6.969198e-01  6.039836e+00
       176   7.585586 3.851107e+07 1.457286e+01 6.925710e-01  1.606669e+01 6.968387e-01  6.049153e+00
       175   7.576577 3.772044e+07 1.485023e+01 6.925218e-01  1.637186e+01 6.967582e-01  6.058476e+00
       174   7.567568 3.694603e+07 1.513292e+01 6.924728e-01  1.668284e+01 6.966784e-01  6.067806e+00
       173   7.558558 3.618749e+07 1.542101e+01 6.924242e-01  1.699976e+01 6.965990e-01  6.077139e+00
       172   7.549550 3.544456e+07 1.571460e+01 6.923761e-01  1.732269e+01 6.965203e-01  6.086480e+00
       171   7.540541 3.471688e+07 1.601379e+01 6.923283e-01  1.765177e+01 6.964422e-01  6.095826e+00
       170   7.531531 3.400410e+07 1.631869e+01 6.922809e-01  1.798714e+01 6.963646e-01  6.105179e+00
       169   7.522522 3.330600e+07 1.662941e+01 6.922339e-01  1.832887e+01 6.962876e-01  6.114535e+00
       168   7.513514 3.262222e+07 1.694607e+01 6.921872e-01  1.867711e+01 6.962111e-01  6.123899e+00
       167   7.504505 3.195249e+07 1.726881e+01 6.921409e-01  1.903199e+01 6.961352e-01  6.133265e+00
       166   7.495495 3.129647e+07 1.759765e+01 6.920950e-01  1.939363e+01 6.960599e-01  6.142640e+00
       165   7.486486 3.065395e+07 1.793281e+01 6.920495e-01  1.976215e+01 6.959851e-01  6.152018e+00
       164   7.477478 3.002462e+07 1.827435e+01 6.920043e-01  2.013769e+01 6.959109e-01  6.161402e+00
       163   7.468469 2.940822e+07 1.862248e+01 6.919596e-01  2.052038e+01 6.958372e-01  6.170791e+00
       162   7.459459 2.880443e+07 1.897727e+01 6.919151e-01  2.091038e+01 6.957640e-01  6.180184e+00
       161   7.450450 2.821308e+07 1.933878e+01 6.918710e-01  2.130778e+01 6.956914e-01  6.189581e+00
       160   7.441442 2.763386e+07 1.970723e+01 6.918273e-01  2.171276e+01 6.956193e-01  6.198982e+00
       159   7.432432 2.706650e+07 2.008274e+01 6.917840e-01  2.212548e+01 6.955478e-01  6.208388e+00
       158   7.423423 2.651083e+07 2.046545e+01 6.917410e-01  2.254604e+01 6.954768e-01  6.217798e+00
       157   7.414414 2.596656e+07 2.085547e+01 6.916984e-01  2.297462e+01 6.954063e-01  6.227211e+00
       156   7.405406 2.543346e+07 2.125301e+01 6.916561e-01  2.341136e+01 6.953363e-01  6.236628e+00
       155   7.396397 2.491131e+07 2.165812e+01 6.916142e-01  2.385643e+01 6.952669e-01  6.246047e+00
       154   7.387387 2.439986e+07 2.207104e+01 6.915727e-01  2.431001e+01 6.951980e-01  6.255470e+00
       153   7.378378 2.389893e+07 2.249186e+01 6.915315e-01  2.477221e+01 6.951296e-01  6.264896e+00
       152   7.369370 2.340828e+07 2.292069e+01 6.914906e-01  2.524322e+01 6.950617e-01  6.274324e+00
       151   7.360360 2.292768e+07 2.335783e+01 6.914501e-01  2.572324e+01 6.949943e-01  6.283757e+00
       150   7.351351 2.245698e+07 2.380336e+01 6.914099e-01  2.621239e+01 6.949274e-01  6.293192e+00
       149   7.342342 2.199593e+07 2.425735e+01 6.913702e-01  2.671087e+01 6.948610e-01  6.302628e+00
       148   7.333333 2.154435e+07 2.472011e+01 6.913307e-01  2.721885e+01 6.947951e-01  6.312068e+00
       147   7.324325 2.110205e+07 2.519169e+01 6.912916e-01  2.773653e+01 6.947297e-01  6.321511e+00
       146   7.315315 2.066880e+07 2.567244e+01 6.912528e-01  2.826412e+01 6.946648e-01  6.330957e+00
       145   7.306306 2.024447e+07 2.616231e+01 6.912144e-01  2.880174e+01 6.946004e-01  6.340406e+00
       144   7.297297 1.982885e+07 2.666161e+01 6.911763e-01  2.934962e+01 6.945365e-01  6.349857e+00
       143   7.288288 1.942174e+07 2.717056e+01 6.911385e-01  2.990799e+01 6.944731e-01  6.359311e+00
       142   7.279279 1.902301e+07 2.768922e+01 6.911011e-01  3.047699e+01 6.944101e-01  6.368767e+00
       141   7.270270 1.863247e+07 2.821784e+01 6.910639e-01  3.105685e+01 6.943476e-01  6.378227e+00
       140   7.261261 1.824992e+07 2.875667e+01 6.910272e-01  3.164781e+01 6.942856e-01  6.387690e+00
       139   7.252252 1.787525e+07 2.930577e+01 6.909907e-01  3.225003e+01 6.942241e-01  6.397155e+00
       138   7.243243 1.750827e+07 2.986547e+01 6.909546e-01  3.286374e+01 6.941630e-01  6.406624e+00
       137   7.234234 1.714882e+07 3.043585e+01 6.909187e-01  3.348918e+01 6.941025e-01  6.416096e+00
       136   7.225225 1.679676e+07 3.101719e+01 6.908832e-01  3.412656e+01 6.940423e-01  6.425571e+00
       135   7.216216 1.645190e+07 3.160970e+01 6.908481e-01  3.477616e+01 6.939827e-01  6.435049e+00
       134   7.207207 1.611414e+07 3.221363e+01 6.908132e-01  3.543812e+01 6.939235e-01  6.444530e+00
       133   7.198198 1.578332e+07 3.282909e+01 6.907786e-01  3.611274e+01 6.938647e-01  6.454015e+00
       132   7.189189 1.545927e+07 3.345649e+01 6.907443e-01  3.680028e+01 6.938064e-01  6.463504e+00
       131   7.180180 1.514189e+07 3.409583e+01 6.907104e-01  3.750092e+01 6.937486e-01  6.472995e+00
       130   7.171171 1.483103e+07 3.474752e+01 6.906767e-01  3.821495e+01 6.936912e-01  6.482490e+00
       129   7.162162 1.452654e+07 3.541166e+01 6.906434e-01  3.894264e+01 6.936342e-01  6.491989e+00
       128   7.153153 1.422831e+07 3.608857e+01 6.906103e-01  3.968423e+01 6.935777e-01  6.501490e+00
       127   7.144144 1.393619e+07 3.677853e+01 6.905776e-01  4.044003e+01 6.935216e-01  6.510997e+00
       126   7.135135 1.365008e+07 3.748161e+01 6.905452e-01  4.121025e+01 6.934660e-01  6.520506e+00
       125   7.126126 1.336984e+07 3.819835e+01 6.905131e-01  4.199519e+01 6.934108e-01  6.530018e+00
       124   7.117117 1.309534e+07 3.892883e+01 6.904812e-01  4.279519e+01 6.933561e-01  6.539535e+00
       123   7.108108 1.282650e+07 3.967336e+01 6.904497e-01  4.361044e+01 6.933017e-01  6.549053e+00
       122   7.099099 1.256317e+07 4.043209e+01 6.904184e-01  4.444128e+01 6.932478e-01  6.558576e+00
       121   7.090090 1.230523e+07 4.120552e+01 6.903874e-01  4.528806e+01 6.931943e-01  6.568101e+00
       120   7.081081 1.205260e+07 4.199381e+01 6.903567e-01  4.615099e+01 6.931413e-01  6.577630e+00
       119   7.072072 1.180516e+07 4.279723e+01 6.903263e-01  4.703043e+01 6.930886e-01  6.587162e+00
       118   7.063063 1.156280e+07 4.361609e+01 6.902962e-01  4.792670e+01 6.930364e-01  6.596696e+00
       117   7.054054 1.132542e+07 4.445068e+01 6.902664e-01  4.884012e+01 6.929846e-01  6.606235e+00
       116   7.045045 1.109290e+07 4.530136e+01 6.902368e-01  4.977106e+01 6.929332e-01  6.615775e+00
       115   7.036036 1.086516e+07 4.616832e+01 6.902075e-01  5.071977e+01 6.928822e-01  6.625321e+00
       114   7.027027 1.064210e+07 4.705198e+01 6.901785e-01  5.168664e+01 6.928317e-01  6.634870e+00
       113   7.018018 1.042360e+07 4.795269e+01 6.901498e-01  5.267207e+01 6.927815e-01  6.644422e+00
       112   7.009009 1.020960e+07 4.887079e+01 6.901214e-01  5.367631e+01 6.927317e-01  6.653978e+00
       111   7.000000 1.000000e+07 4.980642e+01 6.900932e-01  5.469977e+01 6.926823e-01  6.663537e+00
       110   6.990991 9.794700e+06 5.076000e+01 6.900653e-01  5.574283e+01 6.926334e-01  6.673100e+00
       109   6.981982 9.593614e+06 5.124761e+01 6.899669e-01  5.680084e+01 6.925837e-01  6.707615e+00
       108   6.972973 9.396646e+06 5.224028e+01 6.899417e-01  5.787426e+01 6.925347e-01  6.716650e+00
       107   6.963964 9.203732e+06 5.325217e+01 6.899168e-01  5.896841e+01 6.924861e-01  6.725682e+00
       106   6.954955 9.014779e+06 5.428395e+01 6.898921e-01  6.008376e+01 6.924380e-01  6.734713e+00
       105   6.945946 8.829696e+06 5.533597e+01 6.898676e-01  6.122079e+01 6.923902e-01  6.743743e+00
       104   6.936937 8.648422e+06 5.640846e+01 6.898434e-01  6.237978e+01 6.923429e-01  6.752770e+00
       103   6.927928 8.470869e+06 5.750182e+01 6.898195e-01  6.356125e+01 6.922960e-01  6.761798e+00
       102   6.918919 8.296962e+06 5.861659e+01 6.897957e-01  6.476561e+01 6.922495e-01  6.770823e+00
       101   6.909910 8.126616e+06 5.975316e+01 6.897722e-01  6.599339e+01 6.922034e-01  6.779848e+00
       100   6.900901 7.959776e+06 6.091177e+01 6.897490e-01  6.724491e+01 6.921578e-01  6.788871e+00
        99   6.891892 7.796361e+06 6.209327e+01 6.897260e-01  6.852070e+01 6.921125e-01  6.797893e+00
        98   6.882883 7.636302e+06 6.329779e+01 6.897032e-01  6.982124e+01 6.920676e-01  6.806912e+00
        97   6.873874 7.479520e+06 6.452585e+01 6.896806e-01  7.114708e+01 6.920231e-01  6.815930e+00
        96   6.864865 7.325965e+06 6.577792e+01 6.896583e-01  7.249857e+01 6.919790e-01  6.824945e+00
        95   6.855856 7.175562e+06 6.705448e+01 6.896362e-01  7.387629e+01 6.919353e-01  6.833959e+00
        94   6.846847 7.028240e+06 6.835602e+01 6.896143e-01  7.528082e+01 6.918920e-01  6.842971e+00
        93   6.837838 6.883950e+06 6.968298e+01 6.895927e-01  7.671255e+01 6.918491e-01  6.851980e+00
        92   6.828829 6.742622e+06 7.103610e+01 6.895712e-01  7.817206e+01 6.918066e-01  6.860987e+00
        91   6.819820 6.604196e+06 7.241553e+01 6.895500e-01  7.965992e+01 6.917644e-01  6.869991e+00
        90   6.810811 6.468611e+06 7.382211e+01 6.895290e-01  8.117668e+01 6.917227e-01  6.878992e+00
        89   6.801802 6.335803e+06 7.525635e+01 6.895083e-01  8.272298e+01 6.916813e-01  6.887990e+00
        88   6.792793 6.205729e+06 7.671835e+01 6.894877e-01  8.429924e+01 6.916403e-01  6.896986e+00
        87   6.783784 6.078325e+06 7.820934e+01 6.894674e-01  8.590613e+01 6.915996e-01  6.905977e+00
        86   6.774775 5.953530e+06 7.972974e+01 6.894472e-01  8.754434e+01 6.915593e-01  6.914965e+00
        85   6.765766 5.831304e+06 8.127960e+01 6.894274e-01  8.921431e+01 6.915194e-01  6.923948e+00
        84   6.756757 5.711587e+06 8.285999e+01 6.894076e-01  9.091674e+01 6.914799e-01  6.932930e+00
        83   6.747748 5.594328e+06 8.447141e+01 6.893882e-01  9.265228e+01 6.914407e-01  6.941905e+00
        82   6.738739 5.479470e+06 8.611448e+01 6.893690e-01  9.442167e+01 6.914019e-01  6.950878e+00
        81   6.729730 5.366976e+06 8.778967e+01 6.893499e-01  9.622538e+01 6.913634e-01  6.959847e+00
        80   6.720721 5.256792e+06 8.949812e+01 6.893311e-01  9.806418e+01 6.913253e-01  6.968812e+00
        79   6.711712 5.148870e+06 9.123979e+01 6.893124e-01  9.993877e+01 6.912876e-01  6.977775e+00
        78   6.702703 5.043158e+06 9.301591e+01 6.892940e-01  1.018499e+02 6.912501e-01  6.986733e+00
        77   6.693694 4.939621e+06 9.482691e+01 6.892757e-01  1.037982e+02 6.912131e-01  6.995688e+00
        76   6.684685 4.838210e+06 9.667324e+01 6.892577e-01  1.057844e+02 6.911764e-01  7.004640e+00
        75   6.675676 4.738882e+06 9.855584e+01 6.892399e-01  1.078093e+02 6.911400e-01  7.013590e+00
        74   6.666667 4.641587e+06 1.004754e+02 6.892223e-01  1.098738e+02 6.911040e-01  7.022537e+00
        73   6.657658 4.546295e+06 1.024328e+02 6.892048e-01  1.119783e+02 6.910683e-01  7.031480e+00
        72   6.648649 4.452960e+06 1.044287e+02 6.891876e-01  1.141238e+02 6.910329e-01  7.040423e+00
        71   6.639640 4.361540e+06 1.064635e+02 6.891705e-01  1.163112e+02 6.909979e-01  7.049363e+00
        70   6.630630 4.271992e+06 1.085384e+02 6.891537e-01  1.185413e+02 6.909632e-01  7.058303e+00
        69   6.621622 4.184288e+06 1.106539e+02 6.891370e-01  1.208147e+02 6.909288e-01  7.067240e+00
        68   6.612613 4.098385e+06 1.131729e+02 6.891371e-01  1.231362e+02 6.908951e-01  7.067208e+00
        67   6.603603 4.014240e+06 1.153439e+02 6.891190e-01  1.255065e+02 6.908615e-01  7.076992e+00
        66   6.594594 3.931828e+06 1.175572e+02 6.891012e-01  1.279221e+02 6.908283e-01  7.086778e+00
        65   6.585586 3.851107e+06 1.198124e+02 6.890836e-01  1.303841e+02 6.907953e-01  7.096569e+00
        64   6.576577 3.772044e+06 1.221114e+02 6.890662e-01  1.328933e+02 6.907627e-01  7.106364e+00
        63   6.567568 3.694604e+06 1.244545e+02 6.890490e-01  1.354506e+02 6.907303e-01  7.116164e+00
        62   6.558558 3.618749e+06 1.268430e+02 6.890320e-01  1.380572e+02 6.906983e-01  7.125969e+00
        61   6.549550 3.544456e+06 1.292771e+02 6.890153e-01  1.407136e+02 6.906665e-01  7.135778e+00
        60   6.540541 3.471688e+06 1.317582e+02 6.889986e-01  1.434210e+02 6.906350e-01  7.145594e+00
        59   6.531531 3.400410e+06 1.342873e+02 6.889823e-01  1.461806e+02 6.906038e-01  7.155414e+00
        58   6.522522 3.330600e+06 1.368645e+02 6.889661e-01  1.489929e+02 6.905729e-01  7.165241e+00
        57   6.513514 3.262222e+06 1.394915e+02 6.889501e-01  1.518592e+02 6.905423e-01  7.175073e+00
        56   6.504505 3.195249e+06 1.421691e+02 6.889343e-01  1.547806e+02 6.905119e-01  7.184912e+00
        55   6.495495 3.129647e+06 1.448979e+02 6.889188e-01  1.577582e+02 6.904819e-01  7.194757e+00
        54   6.486486 3.065395e+06 1.476793e+02 6.889033e-01  1.607927e+02 6.904521e-01  7.204609e+00
        53   6.477478 3.002462e+06 1.505140e+02 6.888882e-01  1.638855e+02 6.904225e-01  7.214469e+00
        52   6.468469 2.940822e+06 1.534031e+02 6.888732e-01  1.670377e+02 6.903933e-01  7.224337e+00
        51   6.459459 2.880443e+06 1.563481e+02 6.888583e-01  1.702506e+02 6.903643e-01  7.234212e+00
        50   6.450450 2.821308e+06 1.593491e+02 6.888437e-01  1.735250e+02 6.903356e-01  7.244093e+00
        49   6.441442 2.763386e+06 1.624080e+02 6.888292e-01  1.768622e+02 6.903072e-01  7.253984e+00
        48   6.432433 2.706654e+06 1.655256e+02 6.888150e-01  1.802635e+02 6.902791e-01  7.263883e+00
        47   6.423423 2.651083e+06 1.680718e+02 6.887859e-01  1.837237e+02 6.902509e-01  7.284593e+00
        46   6.414414 2.596656e+06 1.713042e+02 6.887723e-01  1.872436e+02 6.902231e-01  7.294415e+00
        45   6.405406 2.543346e+06 1.745993e+02 6.887590e-01  1.908313e+02 6.901956e-01  7.304240e+00
        44   6.396397 2.491132e+06 1.779581e+02 6.887458e-01  1.944880e+02 6.901684e-01  7.314069e+00
        43   6.387387 2.439986e+06 1.813818e+02 6.887328e-01  1.982152e+02 6.901414e-01  7.323901e+00
        42   6.378378 2.389892e+06 1.848716e+02 6.887200e-01  2.020139e+02 6.901146e-01  7.333733e+00
        41   6.369370 2.340828e+06 1.884288e+02 6.887074e-01  2.058857e+02 6.900882e-01  7.343569e+00
        40   6.360360 2.292768e+06 1.920548e+02 6.886950e-01  2.098323e+02 6.900620e-01  7.353410e+00
        39   6.351351 2.245698e+06 1.957504e+02 6.886827e-01  2.138545e+02 6.900360e-01  7.363252e+00
        38   6.342342 2.199593e+06 1.995182e+02 6.886706e-01  2.179542e+02 6.900103e-01  7.373097e+00
        37   6.333333 2.154436e+06 2.033792e+02 6.886591e-01  2.221330e+02 6.899849e-01  7.382647e+00
        36   6.324324 2.110202e+06 2.072927e+02 6.886473e-01  2.263927e+02 6.899598e-01  7.392523e+00
        35   6.315315 2.066880e+06 2.112811e+02 6.886358e-01  2.307341e+02 6.899349e-01  7.402404e+00
        34   6.306306 2.024447e+06 2.153469e+02 6.886244e-01  2.351590e+02 6.899102e-01  7.412288e+00
        33   6.297297 1.982885e+06 2.194910e+02 6.886131e-01  2.396691e+02 6.898858e-01  7.422178e+00
        32   6.288288 1.942174e+06 2.237154e+02 6.886021e-01  2.442662e+02 6.898616e-01  7.432071e+00
        31   6.279279 1.902301e+06 2.280213e+02 6.885912e-01  2.489515e+02 6.898377e-01  7.441968e+00
        30   6.270270 1.863247e+06 2.324101e+02 6.885805e-01  2.537271e+02 6.898141e-01  7.451869e+00
        29   6.261261 1.824994e+06 2.368839e+02 6.885700e-01  2.585945e+02 6.897906e-01  7.461774e+00
        28   6.252252 1.787525e+06 2.414441e+02 6.885595e-01  2.635559e+02 6.897675e-01  7.471683e+00
        27   6.243243 1.750827e+06 2.460920e+02 6.885494e-01  2.686126e+02 6.897445e-01  7.481596e+00
        26   6.234234 1.714882e+06 2.508300e+02 6.885393e-01  2.737666e+02 6.897218e-01  7.491512e+00
        25   6.225225 1.679676e+06 2.556593e+02 6.885295e-01  2.790198e+02 6.896994e-01  7.501431e+00
        24   6.216216 1.645190e+06 2.605829e+02 6.885198e-01  2.843745e+02 6.896772e-01  7.511353e+00
        23   6.207207 1.611414e+06 2.656013e+02 6.885102e-01  2.898320e+02 6.896552e-01  7.521280e+00
        22   6.198198 1.578332e+06 2.707166e+02 6.885008e-01  2.953946e+02 6.896335e-01  7.531209e+00
        21   6.189189 1.545927e+06 2.759307e+02 6.884916e-01  3.010647e+02 6.896120e-01  7.541142e+00
        20   6.180180 1.514189e+06 2.812456e+02 6.884826e-01  3.068436e+02 6.895907e-01  7.551077e+00
        19   6.171171 1.483102e+06 2.866631e+02 6.884737e-01  3.127339e+02 6.895697e-01  7.561018e+00
        18   6.162162 1.452654e+06 2.921856e+02 6.884649e-01  3.187376e+02 6.895488e-01  7.570960e+00
